SETTLEMENTDATE,RRP,charge_mw,discharge_mw,soc_mwh,revenue
2025-07-05 19:50:00,19.18,0.0,0.0,171.21589538842116,0.0
2025-07-05 19:55:00,19.18,0.0,0.0,171.21589538842116,0.0
2025-07-05 20:00:00,19.18,0.0,0.0,171.21589538842116,0.0
2025-07-05 20:05:00,20.76,0.0,0.0,171.21589538842116,0.0
2025-07-05 20:10:00,20.31993,0.0,0.0,171.21589538842116,0.0
2025-07-05 20:15:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-05 20:20:00,21.14007,0.0,0.0,171.21589538842116,0.0
2025-07-05 20:25:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-05 20:30:00,22.01,0.0,0.0,171.21589538842116,0.0
2025-07-05 20:35:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-05 20:40:00,20.94,0.0,0.0,171.21589538842116,0.0
2025-07-05 20:45:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-05 20:50:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-05 20:55:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-05 21:00:00,19.18,0.0,0.0,171.21589538842116,0.0
2025-07-05 21:05:00,19.18,0.0,0.0,171.21589538842116,0.0
2025-07-05 21:10:00,19.18,0.0,0.0,171.21589538842116,0.0
2025-07-05 21:15:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-05 21:20:00,20.76,0.0,0.0,171.21589538842116,0.0
2025-07-05 21:25:00,20.15,0.0,0.0,171.21589538842116,0.0
2025-07-05 21:30:00,28.45,0.0,0.0,171.21589538842116,0.0
2025-07-05 21:35:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-05 21:40:00,72.67644,0.0,0.0,171.21589538842116,0.0
2025-07-05 21:45:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-05 21:50:00,22.0,0.0,0.0,171.21589538842116,0.0
2025-07-05 21:55:00,20.0,0.0,0.0,171.21589538842116,0.0
2025-07-05 22:00:00,19.18,0.0,0.0,171.21589538842116,0.0
2025-07-05 22:05:00,12.6258,0.0,0.0,171.21589538842116,0.0
2025-07-05 22:10:00,19.18,0.0,0.0,171.21589538842116,0.0
2025-07-05 22:15:00,19.18,0.0,0.0,171.21589538842116,0.0
2025-07-05 22:20:00,8.95,100.0,0.0,179.1215895388421,-74.58333333333331
2025-07-05 22:25:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-05 22:30:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-05 22:35:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-05 22:40:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-05 22:45:00,20.53,0.0,0.0,179.1215895388421,0.0
2025-07-05 22:50:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-05 22:55:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-05 23:00:00,20.1,0.0,0.0,179.1215895388421,0.0
2025-07-05 23:05:00,100.94596,0.0,0.0,179.1215895388421,0.0
2025-07-05 23:10:00,93.77958,0.0,0.0,179.1215895388421,0.0
2025-07-05 23:15:00,83.6602,0.0,0.0,179.1215895388421,0.0
2025-07-05 23:20:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-05 23:25:00,83.6598,0.0,0.0,179.1215895388421,0.0
2025-07-05 23:30:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-05 23:35:00,71.75522,0.0,0.0,179.1215895388421,0.0
2025-07-05 23:40:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-05 23:45:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-05 23:50:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-05 23:55:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-06 00:00:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-06 00:05:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-06 00:10:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-06 00:15:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-06 00:20:00,19.18005,0.0,0.0,179.1215895388421,0.0
2025-07-06 00:25:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-06 00:30:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-06 00:35:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 00:40:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 00:45:00,65.51459,0.0,0.0,179.1215895388421,0.0
2025-07-06 00:50:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 00:55:00,43.99725,0.0,0.0,179.1215895388421,0.0
2025-07-06 01:00:00,44.61496,0.0,0.0,179.1215895388421,0.0
2025-07-06 01:05:00,51.71124,0.0,0.0,179.1215895388421,0.0
2025-07-06 01:10:00,56.20929,0.0,0.0,179.1215895388421,0.0
2025-07-06 01:15:00,49.95915,0.0,0.0,179.1215895388421,0.0
2025-07-06 01:20:00,49.28849,0.0,0.0,179.1215895388421,0.0
2025-07-06 01:25:00,48.86476,0.0,0.0,179.1215895388421,0.0
2025-07-06 01:30:00,49.22057,0.0,0.0,179.1215895388421,0.0
2025-07-06 01:35:00,46.33,0.0,0.0,179.1215895388421,0.0
2025-07-06 01:40:00,49.61221,0.0,0.0,179.1215895388421,0.0
2025-07-06 01:45:00,44.50931,0.0,0.0,179.1215895388421,0.0
2025-07-06 01:50:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 01:55:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 02:00:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-06 02:05:00,33.51911,0.0,0.0,179.1215895388421,0.0
2025-07-06 02:10:00,39.68655,0.0,0.0,179.1215895388421,0.0
2025-07-06 02:15:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 02:20:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 02:25:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 02:30:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 02:35:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-06 02:40:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-06 02:45:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 02:50:00,27.63069,0.0,0.0,179.1215895388421,0.0
2025-07-06 02:55:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-06 03:00:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-06 03:05:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-06 03:10:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-06 03:15:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 03:20:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 03:25:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-06 03:30:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 03:35:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 03:40:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 03:45:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 03:50:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 03:55:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-06 04:00:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-06 04:05:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-06 04:10:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-06 04:15:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-06 04:20:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-06 04:25:00,19.18,0.0,0.0,179.1215895388421,0.0
2025-07-06 04:30:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-06 04:35:00,20.0,0.0,0.0,179.1215895388421,0.0
2025-07-06 04:40:00,33.8899,0.0,0.0,179.1215895388421,0.0
2025-07-06 04:45:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 04:50:00,33.8899,0.0,0.0,179.1215895388421,0.0
2025-07-06 04:55:00,36.71376,0.0,0.0,179.1215895388421,0.0
2025-07-06 05:00:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 05:05:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 05:10:00,65.20306,0.0,0.0,179.1215895388421,0.0
2025-07-06 05:15:00,65.63849,0.0,0.0,179.1215895388421,0.0
2025-07-06 05:20:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 05:25:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 05:30:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 05:35:00,35.94,0.0,0.0,179.1215895388421,0.0
2025-07-06 05:40:00,65.17933,0.0,0.0,179.1215895388421,0.0
2025-07-06 05:45:00,70.5723,0.0,0.0,179.1215895388421,0.0
2025-07-06 05:50:00,65.70686,0.0,0.0,179.1215895388421,0.0
2025-07-06 05:55:00,69.51277,0.0,0.0,179.1215895388421,0.0
2025-07-06 06:00:00,71.20816,0.0,0.0,179.1215895388421,0.0
2025-07-06 06:05:00,51.62107,0.0,0.0,179.1215895388421,0.0
2025-07-06 06:10:00,67.07659,0.0,0.0,179.1215895388421,0.0
2025-07-06 06:15:00,72.58505,0.0,0.0,179.1215895388421,0.0
2025-07-06 06:20:00,67.70244,0.0,0.0,179.1215895388421,0.0
2025-07-06 06:25:00,67.54797,0.0,0.0,179.1215895388421,0.0
2025-07-06 06:30:00,74.23134,0.0,0.0,179.1215895388421,0.0
2025-07-06 06:35:00,76.91923,0.0,0.0,179.1215895388421,0.0
2025-07-06 06:40:00,72.52659,0.0,0.0,179.1215895388421,0.0
2025-07-06 06:45:00,73.56,0.0,0.0,179.1215895388421,0.0
2025-07-06 06:50:00,73.56,0.0,0.0,179.1215895388421,0.0
2025-07-06 06:55:00,75.00944,0.0,0.0,179.1215895388421,0.0
2025-07-06 07:00:00,73.56,0.0,0.0,179.1215895388421,0.0
2025-07-06 07:05:00,68.45485,0.0,0.0,179.1215895388421,0.0
2025-07-06 07:10:00,72.41,0.0,0.0,179.1215895388421,0.0
2025-07-06 07:15:00,73.56,0.0,0.0,179.1215895388421,0.0
2025-07-06 07:20:00,73.56,0.0,0.0,179.1215895388421,0.0
2025-07-06 07:25:00,76.15316,0.0,0.0,179.1215895388421,0.0
2025-07-06 07:30:00,104.62939,0.0,0.0,179.1215895388421,0.0
2025-07-06 07:35:00,79.74305,0.0,0.0,179.1215895388421,0.0
2025-07-06 07:40:00,94.28838,0.0,0.0,179.1215895388421,0.0
2025-07-06 07:45:00,91.11438,0.0,0.0,179.1215895388421,0.0
2025-07-06 07:50:00,91.63342,0.0,0.0,179.1215895388421,0.0
2025-07-06 07:55:00,88.51625,0.0,0.0,179.1215895388421,0.0
2025-07-06 08:00:00,94.18625,0.0,0.0,179.1215895388421,0.0
2025-07-06 08:05:00,95.75492,0.0,0.0,179.1215895388421,0.0
2025-07-06 08:10:00,80.15727,0.0,0.0,179.1215895388421,0.0
2025-07-06 08:15:00,73.56,0.0,0.0,179.1215895388421,0.0
2025-07-06 08:20:00,75.82817,0.0,0.0,179.1215895388421,0.0
2025-07-06 08:25:00,63.30379,0.0,0.0,179.1215895388421,0.0
2025-07-06 08:30:00,62.89169,0.0,0.0,179.1215895388421,0.0
2025-07-06 08:35:00,62.89687,0.0,0.0,179.1215895388421,0.0
2025-07-06 08:40:00,57.2745,0.0,0.0,179.1215895388421,0.0
2025-07-06 08:45:00,57.60134,0.0,0.0,179.1215895388421,0.0
2025-07-06 08:50:00,37.22948,0.0,0.0,179.1215895388421,0.0
2025-07-06 08:55:00,37.52582,0.0,0.0,179.1215895388421,0.0
2025-07-06 09:00:00,37.26285,0.0,0.0,179.1215895388421,0.0
2025-07-06 09:05:00,36.62595,0.0,0.0,179.1215895388421,0.0
2025-07-06 09:10:00,46.33,0.0,0.0,179.1215895388421,0.0
2025-07-06 09:15:00,44.17628,0.0,0.0,179.1215895388421,0.0
2025-07-06 09:20:00,8.95,11.111111111111304,0.0,180.0,-8.28703703703718
2025-07-06 09:25:00,40.86097,0.0,0.0,180.0,0.0
2025-07-06 09:30:00,20.0,0.0,0.0,180.0,0.0
2025-07-06 09:35:00,19.6301,0.0,0.0,180.0,0.0
2025-07-06 09:40:00,20.0,0.0,0.0,180.0,0.0
2025-07-06 09:45:00,48.97121,0.0,0.0,180.0,0.0
2025-07-06 09:50:00,35.7486,0.0,0.0,180.0,0.0
2025-07-06 09:55:00,20.0,0.0,0.0,180.0,0.0
2025-07-06 10:00:00,23.74722,0.0,0.0,180.0,0.0
2025-07-06 10:05:00,34.83051,0.0,0.0,180.0,0.0
2025-07-06 10:10:00,41.13591,0.0,0.0,180.0,0.0
2025-07-06 10:15:00,20.0,0.0,0.0,180.0,0.0
2025-07-06 10:20:00,41.0302,0.0,0.0,180.0,0.0
2025-07-06 10:25:00,20.0,0.0,0.0,180.0,0.0
2025-07-06 10:30:00,20.0,0.0,0.0,180.0,0.0
2025-07-06 10:35:00,31.13445,0.0,0.0,180.0,0.0
2025-07-06 10:40:00,56.07943,0.0,0.0,180.0,0.0
2025-07-06 10:45:00,27.3115,0.0,0.0,180.0,0.0
2025-07-06 10:50:00,16.76997,0.0,0.0,180.0,0.0
2025-07-06 10:55:00,20.0,0.0,0.0,180.0,0.0
2025-07-06 11:00:00,37.3622,0.0,0.0,180.0,0.0
2025-07-06 11:05:00,20.0001,0.0,0.0,180.0,0.0
2025-07-06 11:10:00,40.20171,0.0,0.0,180.0,0.0
2025-07-06 11:15:00,46.33,0.0,0.0,180.0,0.0
2025-07-06 11:20:00,17.52419,0.0,0.0,180.0,0.0
2025-07-06 11:25:00,27.43679,0.0,0.0,180.0,0.0
2025-07-06 11:30:00,36.92875,0.0,0.0,180.0,0.0
2025-07-06 11:35:00,34.56697,0.0,0.0,180.0,0.0
2025-07-06 11:40:00,34.83211,0.0,0.0,180.0,0.0
2025-07-06 11:45:00,49.82358,0.0,0.0,180.0,0.0
2025-07-06 11:50:00,48.71296,0.0,0.0,180.0,0.0
2025-07-06 11:55:00,46.22,0.0,0.0,180.0,0.0
2025-07-06 12:00:00,46.22,0.0,0.0,180.0,0.0
2025-07-06 12:05:00,38.8667,0.0,0.0,180.0,0.0
2025-07-06 12:10:00,46.33,0.0,0.0,180.0,0.0
2025-07-06 12:15:00,37.89324,0.0,0.0,180.0,0.0
2025-07-06 12:20:00,39.65497,0.0,0.0,180.0,0.0
2025-07-06 12:25:00,54.33125,0.0,0.0,180.0,0.0
2025-07-06 12:30:00,49.39479,0.0,0.0,180.0,0.0
2025-07-06 12:35:00,46.22,0.0,0.0,180.0,0.0
2025-07-06 12:40:00,71.85272,0.0,0.0,180.0,0.0
2025-07-06 12:45:00,76.92684,0.0,0.0,180.0,0.0
2025-07-06 12:50:00,46.22,0.0,0.0,180.0,0.0
2025-07-06 12:55:00,46.22,0.0,0.0,180.0,0.0
2025-07-06 13:00:00,56.06165,0.0,0.0,180.0,0.0
2025-07-06 13:05:00,56.3125,0.0,0.0,180.0,0.0
2025-07-06 13:10:00,61.25135,0.0,0.0,180.0,0.0
2025-07-06 13:15:00,58.57146,0.0,0.0,180.0,0.0
2025-07-06 13:20:00,54.66242,0.0,0.0,180.0,0.0
2025-07-06 13:25:00,47.67044,0.0,0.0,180.0,0.0
2025-07-06 13:30:00,60.87998,0.0,0.0,180.0,0.0
2025-07-06 13:35:00,20.0,0.0,0.0,180.0,0.0
2025-07-06 13:40:00,52.38364,0.0,0.0,180.0,0.0
2025-07-06 13:45:00,38.43762,0.0,0.0,180.0,0.0
2025-07-06 13:50:00,37.8306,0.0,0.0,180.0,0.0
2025-07-06 13:55:00,49.46742,0.0,0.0,180.0,0.0
2025-07-06 14:00:00,65.08517,0.0,0.0,180.0,0.0
2025-07-06 14:05:00,70.37527,0.0,0.0,180.0,0.0
2025-07-06 14:10:00,50.12777,0.0,0.0,180.0,0.0
2025-07-06 14:15:00,59.47211,0.0,0.0,180.0,0.0
2025-07-06 14:20:00,58.16159,0.0,0.0,180.0,0.0
2025-07-06 14:25:00,79.53753,0.0,0.0,180.0,0.0
2025-07-06 14:30:00,76.38284,0.0,0.0,180.0,0.0
2025-07-06 14:35:00,63.92203,0.0,0.0,180.0,0.0
2025-07-06 14:40:00,79.94962,0.0,0.0,180.0,0.0
2025-07-06 14:45:00,20.0,0.0,0.0,180.0,0.0
2025-07-06 14:50:00,50.68022,0.0,0.0,180.0,0.0
2025-07-06 14:55:00,61.72376,0.0,0.0,180.0,0.0
2025-07-06 15:00:00,61.77912,0.0,0.0,180.0,0.0
2025-07-06 15:05:00,59.74232,0.0,0.0,180.0,0.0
2025-07-06 15:10:00,59.01988,0.0,0.0,180.0,0.0
2025-07-06 15:15:00,33.58731,0.0,0.0,180.0,0.0
2025-07-06 15:20:00,56.92974,0.0,0.0,180.0,0.0
2025-07-06 15:25:00,63.49019,0.0,0.0,180.0,0.0
2025-07-06 15:30:00,68.60047,0.0,0.0,180.0,0.0
2025-07-06 15:35:00,80.366,0.0,0.0,180.0,0.0
2025-07-06 15:40:00,79.94962,0.0,0.0,180.0,0.0
2025-07-06 15:45:00,97.15182,0.0,0.0,180.0,0.0
2025-07-06 15:50:00,159.88704,0.0,100.0,171.21589538842116,1332.3919999999998
2025-07-06 15:55:00,146.24393,0.0,100.0,162.43179077684232,1218.6994166666666
2025-07-06 16:00:00,124.56564,0.0,0.0,162.43179077684232,0.0
2025-07-06 16:05:00,127.37556,0.0,0.0,162.43179077684232,0.0
2025-07-06 16:10:00,164.33893,0.0,100.0,153.64768616526348,1369.491083333333
2025-07-06 16:15:00,160.00009,0.0,100.0,144.86358155368464,1333.3340833333332
2025-07-06 16:20:00,144.32088,0.0,100.0,136.0794769421058,1202.6739999999998
2025-07-06 16:25:00,154.24477,0.0,100.0,127.29537233052697,1285.373083333333
2025-07-06 16:30:00,151.88853,0.0,100.0,118.51126771894815,1265.7377499999998
2025-07-06 16:35:00,155.99155,0.0,100.0,109.72716310736932,1299.929583333333
2025-07-06 16:40:00,155.59876,0.0,100.0,100.9430584957905,1296.6563333333331
2025-07-06 16:45:00,158.97684,0.0,100.0,92.15895388421167,1324.8069999999998
2025-07-06 16:50:00,181.28352,0.0,100.0,83.37484927263284,1510.696
2025-07-06 16:55:00,209.11,0.0,100.0,74.59074466105402,1742.5833333333333
2025-07-06 17:00:00,209.54,0.0,100.0,65.80664004947519,1746.1666666666663
2025-07-06 17:05:00,196.16299,0.0,100.0,57.02253543789636,1634.6915833333333
2025-07-06 17:10:00,177.8768,0.0,100.0,48.238430826317526,1482.3066666666664
2025-07-06 17:15:00,191.78984,0.0,100.0,39.45432621473869,1598.2486666666664
2025-07-06 17:20:00,178.37051,0.0,100.0,30.67022160315986,1486.4209166666665
2025-07-06 17:25:00,209.11,0.0,100.0,21.886116991581027,1742.5833333333333
2025-07-06 17:30:00,209.11,0.0,21.471932256986417,20.0,374.16631285486915
2025-07-06 17:35:00,196.3001,0.0,0.0,20.0,0.0
2025-07-06 17:40:00,222.44575,0.0,0.0,20.0,0.0
2025-07-06 17:45:00,209.54,0.0,0.0,20.0,0.0
2025-07-06 17:50:00,209.54,0.0,0.0,20.0,0.0
2025-07-06 17:55:00,223.38,0.0,0.0,20.0,0.0
2025-07-06 18:00:00,209.54,0.0,0.0,20.0,0.0
2025-07-06 18:05:00,209.54,0.0,0.0,20.0,0.0
2025-07-06 18:10:00,227.69307,0.0,0.0,20.0,0.0
2025-07-06 18:15:00,231.68833,0.0,0.0,20.0,0.0
2025-07-06 18:20:00,209.54,0.0,0.0,20.0,0.0
2025-07-06 18:25:00,232.27212,0.0,0.0,20.0,0.0
2025-07-06 18:30:00,250.50095,0.0,0.0,20.0,0.0
2025-07-06 18:35:00,235.52,0.0,0.0,20.0,0.0
2025-07-06 18:40:00,209.54,0.0,0.0,20.0,0.0
2025-07-06 18:45:00,209.11,0.0,0.0,20.0,0.0
2025-07-06 18:50:00,200.02,0.0,0.0,20.0,0.0
2025-07-06 18:55:00,209.54,0.0,0.0,20.0,0.0
2025-07-06 19:00:00,209.54,0.0,0.0,20.0,0.0
2025-07-06 19:05:00,179.93863,0.0,0.0,20.0,0.0
2025-07-06 19:10:00,202.4444,0.0,0.0,20.0,0.0
2025-07-06 19:15:00,171.71209,0.0,0.0,20.0,0.0
2025-07-06 19:20:00,200.02,0.0,0.0,20.0,0.0
2025-07-06 19:25:00,200.02,0.0,0.0,20.0,0.0
2025-07-06 19:30:00,200.02,0.0,0.0,20.0,0.0
2025-07-06 19:35:00,209.54,0.0,0.0,20.0,0.0
2025-07-06 19:40:00,200.02,0.0,0.0,20.0,0.0
2025-07-06 19:45:00,252.5765,0.0,0.0,20.0,0.0
2025-07-06 19:50:00,202.48499,0.0,0.0,20.0,0.0
2025-07-06 19:55:00,250.50095,0.0,0.0,20.0,0.0
2025-07-06 20:00:00,200.02,0.0,0.0,20.0,0.0
2025-07-06 20:05:00,200.02,0.0,0.0,20.0,0.0
2025-07-06 20:10:00,166.46046,0.0,0.0,20.0,0.0
2025-07-06 20:15:00,160.0,0.0,0.0,20.0,0.0
2025-07-06 20:20:00,160.0,0.0,0.0,20.0,0.0
2025-07-06 20:25:00,164.25276,0.0,0.0,20.0,0.0
2025-07-06 20:30:00,137.96,0.0,0.0,20.0,0.0
2025-07-06 20:35:00,200.02,0.0,0.0,20.0,0.0
2025-07-06 20:40:00,196.84172,0.0,0.0,20.0,0.0
2025-07-06 20:45:00,166.41733,0.0,0.0,20.0,0.0
2025-07-06 20:50:00,175.88133,0.0,0.0,20.0,0.0
2025-07-06 20:55:00,161.71155,0.0,0.0,20.0,0.0
2025-07-06 21:00:00,160.3585,0.0,0.0,20.0,0.0
2025-07-06 21:05:00,160.0,0.0,0.0,20.0,0.0
2025-07-06 21:10:00,157.24335,0.0,0.0,20.0,0.0
2025-07-06 21:15:00,160.0,0.0,0.0,20.0,0.0
2025-07-06 21:20:00,250.50095,0.0,0.0,20.0,0.0
2025-07-06 21:25:00,227.97,0.0,0.0,20.0,0.0
2025-07-06 21:30:00,132.72,0.0,0.0,20.0,0.0
2025-07-06 21:35:00,132.72,0.0,0.0,20.0,0.0
2025-07-06 21:40:00,270.82,0.0,0.0,20.0,0.0
2025-07-06 21:45:00,200.17,0.0,0.0,20.0,0.0
2025-07-06 21:50:00,132.72,0.0,0.0,20.0,0.0
2025-07-06 21:55:00,159.4988,0.0,0.0,20.0,0.0
2025-07-06 22:00:00,166.42706,0.0,0.0,20.0,0.0
2025-07-06 22:05:00,158.8274,0.0,0.0,20.0,0.0
2025-07-06 22:10:00,130.50104,0.0,0.0,20.0,0.0
2025-07-06 22:15:00,160.67558,0.0,0.0,20.0,0.0
2025-07-06 22:20:00,141.58187,0.0,0.0,20.0,0.0
2025-07-06 22:25:00,141.80577,0.0,0.0,20.0,0.0
2025-07-06 22:30:00,127.22502,0.0,0.0,20.0,0.0
2025-07-06 22:35:00,128.80664,0.0,0.0,20.0,0.0
2025-07-06 22:40:00,140.36677,0.0,0.0,20.0,0.0
2025-07-06 22:45:00,122.02,0.0,0.0,20.0,0.0
2025-07-06 22:50:00,126.07365,0.0,0.0,20.0,0.0
2025-07-06 22:55:00,122.02,0.0,0.0,20.0,0.0
2025-07-06 23:00:00,122.02,0.0,0.0,20.0,0.0
2025-07-06 23:05:00,124.41109,0.0,0.0,20.0,0.0
2025-07-06 23:10:00,127.6178,0.0,0.0,20.0,0.0
2025-07-06 23:15:00,122.02,0.0,0.0,20.0,0.0
2025-07-06 23:20:00,134.40308,0.0,0.0,20.0,0.0
2025-07-06 23:25:00,135.42263,0.0,0.0,20.0,0.0
2025-07-06 23:30:00,122.02,0.0,0.0,20.0,0.0
2025-07-06 23:35:00,227.97,0.0,0.0,20.0,0.0
2025-07-06 23:40:00,137.55331,0.0,0.0,20.0,0.0
2025-07-06 23:45:00,129.93314,0.0,0.0,20.0,0.0
2025-07-06 23:50:00,131.47757,0.0,0.0,20.0,0.0
2025-07-06 23:55:00,140.48784,0.0,0.0,20.0,0.0
2025-07-07 00:00:00,144.6249,0.0,0.0,20.0,0.0
2025-07-07 00:05:00,129.8674,0.0,0.0,20.0,0.0
2025-07-07 00:10:00,129.07169,0.0,0.0,20.0,0.0
2025-07-07 00:15:00,129.07416,0.0,0.0,20.0,0.0
2025-07-07 00:20:00,129.81505,0.0,0.0,20.0,0.0
2025-07-07 00:25:00,127.75379,0.0,0.0,20.0,0.0
2025-07-07 00:30:00,128.13288,0.0,0.0,20.0,0.0
2025-07-07 00:35:00,133.69897,0.0,0.0,20.0,0.0
2025-07-07 00:40:00,137.80593,0.0,0.0,20.0,0.0
2025-07-07 00:45:00,134.99155,0.0,0.0,20.0,0.0
2025-07-07 00:50:00,139.70525,0.0,0.0,20.0,0.0
2025-07-07 00:55:00,135.9792,0.0,0.0,20.0,0.0
2025-07-07 01:00:00,138.98563,0.0,0.0,20.0,0.0
2025-07-07 01:05:00,134.27199,0.0,0.0,20.0,0.0
2025-07-07 01:10:00,130.25353,0.0,0.0,20.0,0.0
2025-07-07 01:15:00,120.55948,0.0,0.0,20.0,0.0
2025-07-07 01:20:00,128.2469,0.0,0.0,20.0,0.0
2025-07-07 01:25:00,114.35474,0.0,0.0,20.0,0.0
2025-07-07 01:30:00,110.5047,0.0,0.0,20.0,0.0
2025-07-07 01:35:00,109.70847,0.0,0.0,20.0,0.0
2025-07-07 01:40:00,117.0995,0.0,0.0,20.0,0.0
2025-07-07 01:45:00,112.49939,0.0,0.0,20.0,0.0
2025-07-07 01:50:00,138.03043,0.0,0.0,20.0,0.0
2025-07-07 01:55:00,98.5355,0.0,0.0,20.0,0.0
2025-07-07 02:00:00,93.43037,0.0,0.0,20.0,0.0
2025-07-07 02:05:00,132.72,0.0,0.0,20.0,0.0
2025-07-07 02:10:00,122.98699,0.0,0.0,20.0,0.0
2025-07-07 02:15:00,147.20317,0.0,0.0,20.0,0.0
2025-07-07 02:20:00,132.72,0.0,0.0,20.0,0.0
2025-07-07 02:25:00,146.18736,0.0,0.0,20.0,0.0
2025-07-07 02:30:00,113.09054,0.0,0.0,20.0,0.0
2025-07-07 02:35:00,92.01444,0.0,0.0,20.0,0.0
2025-07-07 02:40:00,164.00678,0.0,0.0,20.0,0.0
2025-07-07 02:45:00,98.39809,0.0,0.0,20.0,0.0
2025-07-07 02:50:00,114.04732,0.0,0.0,20.0,0.0
2025-07-07 02:55:00,150.78484,0.0,0.0,20.0,0.0
2025-07-07 03:00:00,118.55523,0.0,0.0,20.0,0.0
2025-07-07 03:05:00,165.31939,0.0,0.0,20.0,0.0
2025-07-07 03:10:00,136.86104,0.0,0.0,20.0,0.0
2025-07-07 03:15:00,138.87713,0.0,0.0,20.0,0.0
2025-07-07 03:20:00,166.76354,0.0,0.0,20.0,0.0
2025-07-07 03:25:00,136.22005,0.0,0.0,20.0,0.0
2025-07-07 03:30:00,158.94412,0.0,0.0,20.0,0.0
2025-07-07 03:35:00,128.66688,0.0,0.0,20.0,0.0
2025-07-07 03:40:00,140.50116,0.0,0.0,20.0,0.0
2025-07-07 03:45:00,138.85762,0.0,0.0,20.0,0.0
2025-07-07 03:50:00,150.53517,0.0,0.0,20.0,0.0
2025-07-07 03:55:00,139.69713,0.0,0.0,20.0,0.0
2025-07-07 04:00:00,139.83378,0.0,0.0,20.0,0.0
2025-07-07 04:05:00,132.18202,0.0,0.0,20.0,0.0
2025-07-07 04:10:00,116.85689,0.0,0.0,20.0,0.0
2025-07-07 04:15:00,137.63029,0.0,0.0,20.0,0.0
